Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
55.161,60.9834763827531,168.53347519091,10.5225567665169,66.662773,410.059174,356.508209
55.164,60.9576934837215,168.514912066228,10.5166783385949,66.666878,410.007751,356.519836
55.167,60.9536164423937,168.521358336064,10.5317081308452,66.676598,409.949036,356.534607
55.169,60.9432431196065,168.518700564251,10.5402310965792,66.682533,409.89505,356.547882
55.172,60.9157211244506,168.505625084923,10.5281496241069,66.68692,409.839569,356.56366
55.175,60.9029673501842,168.497275126975,10.5326135316899,66.696602,409.795227,356.586426
55.178,60.888701381411,168.499292012066,10.5354874940399,66.703186,409.741913,356.607666
55.181,60.8793481540151,168.493547400422,10.5414609201195,66.712959,409.693604,356.635437
55.183,60.8558976599739,168.48641214646,10.5388795745191,66.717972,409.648895,356.667206
55.186,60.8506667215749,168.47862613127,10.53949396231,66.727043,409.602539,356.708313
55.189,60.8280199490966,168.476511946362,10.5345873582165,66.737404,409.570068,356.738495
55.192,60.8251140929388,168.474995467441,10.5430402854343,66.745369,409.528778,356.771576
55.194,60.8124610190951,168.475008454271,10.5512181929709,66.767578,409.495392,356.806976
55.197,60.7845650708246,168.462305190151,10.5451091583603,66.791405,409.481659,356.842316
55.2,60.7849286413823,168.471325461408,10.5515535975047,66.802185,409.455109,356.885193
55.203,60.7858568465163,168.474229644292,10.5521122080593,66.817986,409.426727,356.917603
55.206,60.7715225613677,168.468129301932,10.5565808220795,66.840645,409.408569,356.959839
55.208,60.7533218743208,168.457751200198,10.552051747523,66.8582,409.396393,357.011322
55.211,60.7315642886422,168.462172412878,10.5514116911776,66.87307,409.382202,357.061584
55.214,60.7186750804994,168.45419224662,10.5553440284814,66.895439,409.38147,357.113678
55.217,60.6961434778719,168.454549915736,10.5509899110822,66.921013,409.382355,357.176971
55.219,60.6757346152812,168.462142850335,10.5454816610741,66.953148,409.391449,357.248932
55.222,60.6454625770256,168.446525103437,10.5372528980455,66.970337,409.40509,357.315247
55.225,60.6093249042603,168.439210570883,10.5266707480977,66.994141,409.422028,357.384491
55.228,60.6016028615611,168.431489973285,10.5191121883825,67.023636,409.457397,357.44812
55.231,60.5782733798982,168.428283459897,10.5123453340422,67.042656,409.492889,357.524323
55.233,60.5876178031807,168.446271367653,10.5322122406478,67.091072,409.53949,357.607086
55.236,60.5888932844125,168.442026300335,10.5247884897005,67.130638,409.575836,357.683929
55.239,60.5757396335522,168.43264837825,10.5172375808338,67.165138,409.635254,357.758667
55.242,60.5619129133069,168.412288188232,10.5026079190243,67.207626,409.695801,357.826996
55.244,60.5712763033774,168.372559899357,10.4967241673292,67.226097,409.762268,357.895691
55.247,60.5666489590809,168.362770130778,10.5021850984887,67.272003,409.832886,357.990906
55.25,60.5601797537646,168.338447168427,10.4944876438285,67.30603,409.926056,358.092773
55.253,60.5778753145534,168.342030643173,10.4992455773976,67.357658,410.01712,358.206299
55.256,60.5933320826163,168.339901158311,10.5172856610621,67.391922,410.115234,358.310059
55.258,60.5725852045725,168.328266582123,10.5069478891576,67.429092,410.213959,358.414795
55.261,60.5651076690752,168.320536291612,10.5147477644062,67.467552,410.322327,358.513824
55.264,60.5341946894144,168.28875035398,10.4940626632227,67.507126,410.445648,358.609283
55.267,60.5443316987355,168.294261938412,10.4890565254202,67.550453,410.556915,358.710327
55.269,60.5506482293676,168.280182791762,10.4939473653286,67.5811,410.675293,358.803375
55.272,60.529566848707,168.269387071839,10.4803887832126,67.606018,410.789673,358.904053
55.275,60.5154873063889,168.250345119833,10.4633193880821,67.634857,410.90979,359.000122
55.278,60.5397671523635,168.261497474124,10.4645134007188,67.700768,411.066376,359.095795
55.281,60.5134163031361,168.24067103876,10.458579103318,67.732971,411.209625,359.208527
55.283,60.4937487582823,168.219747879802,10.4537343907763,67.750572,411.347198,359.33313
55.286,60.5178567727027,168.225572191289,10.4499262359864,67.780731,411.515594,359.449463
55.289,60.5419644919757,168.242789867359,10.4635035968679,67.825668,411.681366,359.580475
55.292,60.5885865710236,168.284348430288,10.4920546750088,67.819923,411.838989,359.728729
55.294,60.5967517302358,168.288850591253,10.5017247468461,67.852013,412.009521,359.850983
55.297,60.6057370018986,168.300904906227,10.510659937459,67.883781,412.177582,359.985321
55.3,60.5689608910151,168.301906827854,10.500226490824,67.923195,412.359955,360.135529
55.303,60.5717651433202,168.303842268706,10.5045817715431,67.971992,412.556091,360.285217
55.306,60.5586208527452,168.295726130264,10.509462542513,68.001999,412.74292,360.427826
55.308,60.5857538025385,168.303708045181,10.5105640498991,68.107811,412.94339,360.580139
55.311,60.5795678717402,168.293343477677,10.5090599580523,68.143051,413.151947,360.751373
55.314,60.6105733844613,168.285822418954,10.5229848717332,68.164291,413.343445,360.888916
55.317,60.6493960116144,168.27441016389,10.4687312855216,68.202255,413.567871,361.072418
55.319,60.6424259871201,168.27891995005,10.4487225479332,68.256531,413.776215,361.230072
55.322,60.6086183247213,168.264764628894,10.4426412439631,68.268944,413.999725,361.391785
55.325,60.5711309063468,168.24672753782,10.4234827638448,68.307472,414.213959,361.541412
55.328,60.594404253819,168.250071468593,10.4212615074452,68.356544,414.455322,361.69278
55.331,60.5998985568865,168.247841115114,10.4091734612109,68.396294,414.686829,361.843994
55.333,60.5672317771705,168.213117476609,10.3725001248866,68.414772,414.926025,362.001678
55.336,60.5675384178757,168.200673766725,10.3964115760121,68.419495,415.155243,362.174744
55.339,60.5523273139994,168.194750818337,10.4063324119543,68.437775,415.401978,362.335052
55.342,60.5327039763508,168.204429289632,10.4143539804753,68.470497,415.646271,362.496521
55.344,60.5488806858943,168.241977979769,10.4502692173707,68.461853,415.884186,362.695007
55.347,60.5613373141329,168.24563103531,10.451249719527,68.497841,416.143463,362.877136
55.35,60.5452242453387,168.237277592555,10.4432843406023,68.545731,416.415344,363.066223
55.353,60.527897404663,168.208448263285,10.4154971343761,68.59684,416.688812,363.239807
55.356,60.5489798223098,168.228434321923,10.4380284767453,68.624619,416.952301,363.416534
55.358,60.5767648543449,168.20514112553,10.4041396194067,68.648415,417.24939,363.629639
55.361,60.5601799045099,168.180577501686,10.3811476211962,68.68502,417.538849,363.817291
55.364,60.5614296745142,168.178918804508,10.3679306657376,68.719734,417.84082,364.002563
55.367,60.574593392601,168.191876564548,10.3824515444923,68.739983,418.160645,364.189148
55.369,60.639609789787,168.203815504953,10.4043097875931,68.780563,418.484589,364.378754
55.372,60.6541614216136,168.219637677993,10.3926912153472,68.808853,418.797699,364.549927
55.375,60.6126575912207,168.197128673932,10.3764802093154,68.806488,419.100189,364.730713
55.378,60.5851589421063,168.182778121427,10.3652177381118,68.829834,419.417603,364.918213
55.381,60.6277107895293,168.242273966644,10.399458906152,68.822533,419.718719,365.13446
55.383,60.6569812338304,168.265514063503,10.4098584365247,68.851555,420.053802,365.3367
55.386,60.6731708646643,168.252080239638,10.4372461989407,68.863586,420.391449,365.524292
55.389,60.6626704726191,168.224987554893,10.4389696148575,68.896126,420.717957,365.702209
55.392,60.6449330184352,168.199403223329,10.4054803549947,68.923691,421.056946,365.913849
55.394,60.6203316248985,168.180630324192,10.3824895082494,68.974258,421.406464,366.126068
55.397,60.6069861803873,168.159533918255,10.3676862460508,68.997276,421.777191,366.344177
55.4,60.5700010703741,168.141386776234,10.341454110889,69.021507,422.11969,366.542542
55.403,60.5774423726622,168.146428534938,10.3518961395469,69.07019,422.474609,366.733673
55.406,60.5695260908817,168.132670361942,10.3515887436727,69.107529,422.818909,366.928833
55.408,60.5176245011342,168.09634993984,10.3419998780801,69.11982,423.192505,367.162476
55.411,60.5928776279382,168.16178727313,10.3977354796385,69.133438,423.558929,367.377899
55.414,60.5884155523366,168.163144959243,10.4222188242683,69.162445,423.950348,367.598358
55.417,60.6424908715403,168.208159450251,10.4680305472469,69.194504,424.359741,367.785767
55.419,60.6008620395082,168.163041335412,10.4311503190291,69.237518,424.771881,367.968964
55.422,60.6265368480788,168.145041442283,10.4194096326361,69.253265,425.20285,368.186188
55.425,60.6919898307402,168.140137734683,10.4286785058064,69.271255,425.658478,368.383911
55.428,60.7342890064078,168.144742315252,10.452034698501,69.2771,426.096008,368.587555
55.431,60.7068468491592,168.075840488825,10.4081241849408,69.287361,426.566345,368.769592
55.433,60.694645899791,168.045545933625,10.3676053192492,69.341423,427.054413,368.99585
55.436,60.7780857789704,168.067917630432,10.4023940328122,69.383369,427.535095,369.217407
55.439,60.8047668172593,168.082587264047,10.4407049387929,69.393509,428.000427,369.45343
55.442,60.8618442123271,168.144263558302,10.4716360506729,69.374847,428.475342,369.69516
55.444,60.8744625233571,168.127217530674,10.4599844402845,69.428207,429.021332,369.933899
55.447,60.923091361556,168.137522331874,10.4709683802574,69.479607,429.560669,370.182831
55.45,60.9646015375149,168.156105681434,10.5004727059478,69.45472,430.087433,370.396332
55.453,60.9737205755865,168.118224231352,10.463425199563,69.467255,430.612915,370.618896
55.456,60.934355920286,168.062964528309,10.4062696721981,69.514732,431.159912,370.85083
55.458,61.0017157141748,168.07393407609,10.4399799157154,69.512062,431.687012,371.034119
55.461,61.0016516803768,168.061111039109,10.4365207369297,69.50425,432.261963,371.239716
55.464,61.0106873683767,168.026007854546,10.3943443076265,69.538795,432.858734,371.520782
55.467,61.1042054560895,168.099677638762,10.4690864961768,69.558838,433.437531,371.771759
55.469,61.219230079528,168.122554886302,10.503603663742,69.544403,433.979675,372.006897
55.472,61.2875290752219,168.103785659501,10.4869581303007,69.573837,434.544739,372.242035
55.475,61.2743747843441,168.057113574007,10.470295021686,69.619225,435.157593,372.495605
55.478,61.305190074281,168.072955277953,10.4830632632156,69.633118,435.730377,372.703278
55.481,61.3140470511383,168.063099796272,10.4335275221019,69.650841,436.318329,372.935089
55.483,61.3939267242651,168.08866763691,10.4364189022572,69.696136,436.924622,373.184052
55.486,61.3735229700307,168.043946159873,10.451587167222,69.711845,437.574646,373.355042
55.489,61.4597132798638,168.076188974602,10.4802536158445,69.683632,438.189819,373.636688
55.492,61.5103279444813,168.078089545765,10.478141554281,69.711212,438.763184,373.910767
55.494,61.5219433905542,168.058776430661,10.4792777999065,69.740074,439.330048,374.139679
55.497,61.5547351390281,168.040339804539,10.4667705153493,69.753929,439.987152,374.388855
55.5,61.6039705320161,168.000614786542,10.4348793182838,69.777542,440.617828,374.629181
55.503,61.5866131675238,167.994471678689,10.4588615731987,69.815063,441.228729,374.8703
55.506,61.6573021809067,168.026188095852,10.469857517297,69.850471,441.837463,375.125549
55.508,61.6555016687063,167.975451709992,10.4280843187893,69.873451,442.479034,375.337952
55.511,61.7050902722601,168.007248517667,10.4730575471631,69.870583,443.106842,375.596924
55.514,61.7859223684524,168.031078907194,10.51440320563,69.886002,443.744415,375.903381
55.517,61.7995512673297,168.017421876751,10.4695890601029,69.906532,444.379761,376.167725
55.519,61.8373010559087,168.007608107296,10.4681150643694,69.952774,444.993958,376.393005
55.522,61.8658716526124,168.007993992932,10.4964316920968,70.012749,445.655029,376.674133
55.525,61.8717564132566,167.972596773029,10.4513379569018,70.048386,446.290924,376.950928
55.528,61.8794674381494,167.950912309731,10.4343112525272,70.034637,446.891785,377.180328
55.531,61.8869643056377,167.924357985519,10.451187466264,70.034119,447.559326,377.461151
55.533,62.0056603214414,167.96519382043,10.4744860131563,70.028976,448.225677,377.765411
55.536,62.035306047879,167.990066117374,10.5180735402638,70.049385,448.85199,378.013062
55.539,62.0375161385327,167.946026021939,10.5055784293394,70.095779,449.523102,378.295258
55.542,62.0410037919507,167.924299652782,10.4880548359808,70.125832,450.143738,378.569916
55.544,62.0201568143129,167.897661182569,10.467340055247,70.169441,450.78891,378.845886
55.547,62.1095532049941,167.903277097313,10.5184004350575,70.154297,451.454224,379.142548
55.55,62.1015575951796,167.867459060497,10.4529596352557,70.16909,452.09787,379.426483
55.553,62.1328659155848,167.890148636604,10.5121339276876,70.124382,452.725677,379.696686
55.556,62.1601463479569,167.880570415384,10.5239600278064,70.189636,453.374084,379.97403
55.558,62.1536718024311,167.824904870389,10.513425747436,70.18512,454.014282,380.256012
55.561,62.2221490218111,167.849870676581,10.5433732476254,70.188393,454.665375,380.5224
55.564,62.2561641022214,167.853315534776,10.5443339147123,70.203354,455.348938,380.812683
55.567,62.2442886544261,167.838189395296,10.521410109607,70.218437,455.988129,381.09259
55.569,62.2941051212523,167.844034614864,10.5238562039408,70.230431,456.603394,381.372559
55.572,62.3927728502593,167.908856208235,10.5863252225767,70.209412,457.273224,381.716797
55.575,62.3459342610548,167.84783748434,10.5934896973699,70.243195,457.977692,381.98288
55.578,62.3077233618669,167.811064928778,10.5906852206183,70.212448,458.626862,382.289825
55.581,62.3376426175247,167.804390476692,10.560614011819,70.204742,459.311188,382.595978
55.583,62.3568935899613,167.775873043686,10.5702699387454,70.222839,459.988129,382.870544
55.586,62.4158883652414,167.791605381451,10.6049122840194,70.197845,460.645874,383.134857
55.589,62.4457776894957,167.795763969515,10.5582450436417,70.192123,461.333038,383.45813
55.592,62.52952839642,167.919506271293,10.6385797906087,70.164368,462.031311,383.777924
55.594,62.5951342522326,167.936386839084,10.6800018062242,70.178101,462.757446,384.043884
55.597,62.5932541297228,167.880101621826,10.645869868362,70.175751,463.464569,384.360352
55.6,62.5684266795456,167.839702737323,10.6238439076984,70.209259,464.123138,384.656006
55.603,62.6359796706084,167.827451313617,10.6009814282754,70.191597,464.814514,384.943817
55.606,62.6831331336999,167.83062935455,10.6278207101139,70.168709,465.555756,385.253418
55.608,62.6882529478856,167.894476670893,10.6489062903038,70.10675,466.252197,385.571198
55.611,62.7390380810838,167.874260217092,10.6437070989444,70.158234,466.990906,385.821503
55.614,62.6879571027566,167.842505888807,10.6169855241922,70.157982,467.707336,386.147125
55.617,62.7270619326324,167.869651143359,10.6226468284011,70.149422,468.448883,386.46405
55.619,62.7557424863061,167.813407836555,10.5902544511158,70.131798,469.171417,386.720642
55.622,62.8273781652488,167.822891306887,10.6213756444756,70.134079,469.891235,387.031097
55.625,62.9165130407471,167.878312240466,10.6420757079856,70.081062,470.588715,387.347809
55.628,62.931859753048,167.889873122443,10.6491498741212,70.131989,471.378723,387.605377
55.631,63.0494316641017,167.914378067879,10.6871901926961,70.122688,472.142975,387.937408
55.633,63.0318273459964,167.868181384673,10.6640931082181,70.127022,472.850647,388.247498
55.636,62.9822914880542,167.838538525937,10.5974902208564,70.133774,473.560242,388.537628
