Time,Pitch,Roll,Yaw,X-Pos,Y-Pos,Z-Pos
2023-01-18 19:08:52.027260,32.92,[ -1.   1. -11.   0.   0.   0.]
2023-01-18 19:08:52.157304,33.05,[-1.  1. -5.  0.  0.  0.]
2023-01-18 19:08:52.323693,33.22,[-2.  1.  0.  0.  0.  0.]
2023-01-18 19:08:52.487451,33.38,[-3.  0.  8.  0.  0.  0.]
2023-01-18 19:08:52.618759,33.51,[-3. -1.  0.  0.  0.  0.]
2023-01-18 19:08:52.751176,33.64,[-2. -1.  2.  0.  0.  0.]
2023-01-18 19:08:52.883084,33.78,[-3. -1.  1.  0.  0.  0.]
2023-01-18 19:08:53.015428,33.91,[-5. -1. -1.  0.  0.  0.]
2023-01-18 19:08:53.145811,34.04,[-4. -1. -2.  0.  0.  0.]
2023-01-18 19:08:53.279388,34.17,[-5.  0. -4.  0.  0.  0.]
2023-01-18 19:08:53.446211,34.34,[-5. -0. -5.  0.  0.  0.]
2023-01-18 19:08:53.576728,34.47,[-4. -0. -8.  0.  0.  0.]
2023-01-18 19:08:53.709223,34.6,[-2.  1.  9.  0.  0.  0.]
2023-01-18 19:08:53.875108,34.77,[-6.  0.  3.  0.  0.  0.]
2023-01-18 19:08:54.038739,34.93,[ -4.   0. -13.   0.   0.   0.]
2023-01-18 19:08:54.170852,35.06,[-1. -0. -0.  0.  0.  0.]
2023-01-18 19:08:54.336917,35.23,[ -5.   1. -12.   0.   0.   0.]
2023-01-18 19:08:54.468899,35.36,[-8.  1. -7.  0.  0.  0.]
2023-01-18 19:08:54.634093,35.53,[-7.  1. -0.  0.  0.  0.]
2023-01-18 19:08:54.764950,35.66,[-7.  2.  0.  0.  0.  0.]
2023-01-18 19:08:54.931313,35.82,[-5. -2. -1.  0.  0.  0.]
2023-01-18 19:08:55.062541,35.96,[-4. -1. -2.  0.  0.  0.]
2023-01-18 19:08:55.227607,36.12,[-6.  1.  6.  0.  0.  0.]
2023-01-18 19:08:55.357861,36.25,[-6. -0. -6.  0.  0.  0.]
2023-01-18 19:08:55.523219,36.42,[-7.  1.  3.  0.  0.  0.]
2023-01-18 19:08:55.654710,36.55,[-7.  1.  3.  0.  0.  0.]
2023-01-18 19:08:55.786770,36.68,[-8.  0.  4.  0.  0.  0.]
2023-01-18 19:08:55.919193,36.81,[-7.  1.  4.  0.  0.  0.]
2023-01-18 19:08:56.084804,36.98,[-8. -0.  2.  0.  0.  0.]
2023-01-18 19:08:56.216122,37.11,[-9.  0.  6.  0.  0.  0.]
2023-01-18 19:08:56.381902,37.27,[-9.  1.  5.  0.  0.  0.]
2023-01-18 19:08:56.547797,37.44,[-10.   0.  -2.   0.   0.   0.]
2023-01-18 19:08:56.678778,37.57,[-10.   1. -21.   0.   0.   0.]
2023-01-18 19:08:56.810946,37.7,[ -8.  -5. -38.   0.   0.   0.]
2023-01-18 19:08:56.966637,37.86,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.098329,37.99,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.230643,38.12,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.362368,38.26,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.494439,38.39,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.626425,38.52,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.758416,38.65,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:57.924616,38.82,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.055382,38.95,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.187179,39.08,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.319603,39.21,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.486344,39.38,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.617956,39.51,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.781652,39.67,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:58.913013,39.81,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.078724,39.97,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.209537,40.1,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.376197,40.27,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.506807,40.4,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.672762,40.57,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.804810,40.7,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:08:59.936531,40.83,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.068111,40.96,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.267024,41.16,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.399024,41.29,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.530911,41.42,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.662412,41.56,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.794466,41.69,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:00.926501,41.82,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:01.058278,41.95,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:01.292739,42.19,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:01.490172,42.38,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:01.618545,42.51,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:01.786020,42.68,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:01.915290,42.81,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.081804,42.97,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.213562,43.11,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.378973,43.27,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.510317,43.4,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.642307,43.54,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.774011,43.67,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:02.906064,43.8,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.038045,43.93,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.169855,44.06,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.336347,44.23,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.467904,44.36,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.633547,44.53,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.798716,44.69,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:03.964568,44.86,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.094839,44.99,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.227572,45.12,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.359906,45.25,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.491081,45.38,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.622788,45.52,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.787270,45.68,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:04.920455,45.81,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:05.119293,46.01,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:05.485961,46.38,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:05.646214,46.54,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:05.776220,46.67,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:05.943120,46.84,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.075616,46.97,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.239789,47.13,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.371083,47.26,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.537108,47.43,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.667987,47.56,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.834224,47.73,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:06.965385,47.86,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:07.165727,48.06,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:07.296313,48.19,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:07.427779,48.32,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:07.573887,48.47,[0. 0. 0. 0. 0. 0.]
2023-01-18 19:09:07.783718,48.68,[ -3.  -3.  -6. -11.  -1.  40.]
2023-01-18 19:09:07.942932,48.84,[ -3.  -2.  -3. -11.  -1.  40.]
2023-01-18 19:09:08.108920,49.0,[ -1.   2.   4. -10.  -1.  39.]
2023-01-18 19:09:08.306324,49.2,[-7.  3.  3. -9.  0. 38.]
2023-01-18 19:09:08.470288,49.36,[-13.   4.   3. -10.   0.  38.]
2023-01-18 19:09:08.668978,49.56,[-15.   3.   5. -11.   0.  36.]
2023-01-18 19:09:08.834604,49.73,[-10.   2.  10. -12.  -0.  36.]
2023-01-18 19:09:08.997653,49.89,[ -6.   3.  15. -13.  -0.  38.]
2023-01-18 19:09:09.163810,50.06,[ -3.   2.  16. -15.  -1.  38.]
2023-01-18 19:09:09.328969,50.22,[ -4.   2.  19. -15.  -1.  34.]
2023-01-18 19:09:09.493731,50.39,[ -5.   2.  13. -14.  -1.  33.]
2023-01-18 19:09:09.626371,50.52,[ -2.   1.  14. -14.  -1.  33.]
2023-01-18 19:09:09.790991,50.68,[ -2.  -0.   9. -13.  -1.  32.]
2023-01-18 19:09:09.956520,50.85,[  0.   0.   0. -11.  -1.  31.]
2023-01-18 19:09:10.120211,51.01,[  1.   0.   2. -10.  -1.  31.]
2023-01-18 19:09:10.285724,51.18,[  0.   1.   4. -10.  -1.  31.]
2023-01-18 19:09:10.450926,51.34,[ -1.   2.  10. -10.  -1.  31.]
2023-01-18 19:09:10.616467,51.51,[ -1.   1.  10. -10.  -1.  31.]
2023-01-18 19:09:10.748539,51.64,[ -2.   1.  11. -11.  -1.  31.]
2023-01-18 19:09:10.913360,51.81,[ -7.   1.  10. -11.  -1.  30.]
2023-01-18 19:09:11.078501,51.97,[-10.   1.  11. -11.  -0.  30.]
2023-01-18 19:09:11.243302,52.14,[-14.   1.   8. -11.   0.  30.]
2023-01-18 19:09:11.375567,52.27,[-18.   1.   9. -12.   0.  30.]
2023-01-18 19:09:11.505432,52.4,[-14.   1.  10. -12.   0.  30.]
2023-01-18 19:09:11.637609,52.53,[-14.   1.  11. -12.   0.  30.]
2023-01-18 19:09:11.769907,52.66,[-12.   1.  13. -12.  -0.  30.]
2023-01-18 19:09:11.934866,52.83,[-11.   2.  15. -13.  -0.  30.]
2023-01-18 19:09:12.066843,52.96,[ -8.   3.  17. -13.  -0.  30.]
2023-01-18 19:09:12.232725,53.13,[-14.   1.  10. -14.   0.  29.]
2023-01-18 19:09:12.364935,53.26,[-14.  -0.  12. -14.  -0.  29.]
2023-01-18 19:09:12.530093,53.42,[-12.  -2.   9. -13.  -0.  28.]
2023-01-18 19:09:12.660980,53.55,[-18.  -5.   5. -12.   0.  27.]
2023-01-18 19:09:12.793617,53.69,[-22.  -3.   2. -11.   1.  26.]
2023-01-18 19:09:12.958361,53.85,[-24.  -2.   1. -10.   1.  25.]
2023-01-18 19:09:13.123955,54.02,[-21.   1.  -1.  -9.   1.  25.]
2023-01-18 19:09:13.255477,54.15,[-22.   2.  -0.  -9.   1.  24.]
2023-01-18 19:09:13.388341,54.28,[-19.   2.   4. -10.   1.  24.]
2023-01-18 19:09:13.551924,54.45,[-12.   4.   8. -11.  -0.  24.]
2023-01-18 19:09:13.684661,54.58,[ -7.   4.  13. -12.  -0.  24.]
2023-01-18 19:09:13.849661,54.74,[ -7.   5.  14. -13.  -0.  24.]
2023-01-18 19:09:14.049916,54.94,[ -5.   2.  20. -14.  -1.  23.]
2023-01-18 19:09:14.212304,55.11,[ -5.   1.  19. -13.  -1.  22.]
2023-01-18 19:09:14.342284,55.24,[ -6.   1.  21. -13.  -1.  21.]
2023-01-18 19:09:14.508743,55.4,[ -9.  -0.  12. -11.  -0.  20.]
2023-01-18 19:09:14.642908,55.54,[ -8.  -1.   6. -10.  -0.  19.]
2023-01-18 19:09:14.772477,55.67,[ -9.  -1.   8. -10.  -0.  19.]
2023-01-18 19:09:14.938352,55.83,[ -8.   0.   4. -10.  -0.  19.]
2023-01-18 19:09:15.069593,55.96,[ -9.   1.   4. -10.  -0.  19.]
2023-01-18 19:09:15.234936,56.13,[ -8.   1.   9. -10.  -0.  19.]
2023-01-18 19:09:15.367126,56.26,[ -8.   1.   9. -11.  -0.  19.]
2023-01-18 19:09:15.530631,56.42,[ -7.   1.  11. -11.  -0.  19.]
2023-01-18 19:09:15.662190,56.56,[ -5.   0.  12. -11.  -1.  18.]
2023-01-18 19:09:15.826963,56.72,[ -6.   2.  12. -11.  -0.  18.]
2023-01-18 19:09:15.959308,56.85,[ -9.   1.   9. -11.  -0.  18.]
2023-01-18 19:09:16.124518,57.02,[-10.   0.   9. -11.  -0.  17.]
2023-01-18 19:09:16.254749,57.15,[ -9.   1.  10. -11.  -0.  17.]
2023-01-18 19:09:16.380959,57.27,[-10.   1.   9.   0.   0.   0.]
2023-01-18 19:09:16.512079,57.41,[-11.   0.   8.   0.   0.   0.]
2023-01-18 19:09:16.644505,57.54,[-9.  0. 12.  0.  0.  0.]
2023-01-18 19:09:17.013186,57.91,[-10.  -1.   9.   0.   0.   0.]
2023-01-18 19:09:17.140338,58.03,[-13.   0.  11.   0.   0.   0.]
2023-01-18 19:09:17.271732,58.16,[-15.  -0.  11.   0.   0.   0.]
2023-01-18 19:09:17.404495,58.3,[-17.  -0.  11.   0.   0.   0.]
2023-01-18 19:09:17.567603,58.46,[-17.  -0.  11.   0.   0.   0.]
2023-01-18 19:09:17.735658,58.63,[-19.  -1.   9.   0.   0.   0.]
2023-01-18 19:09:17.864523,58.76,[-19.  -0.   9.   0.   0.   0.]
2023-01-18 19:09:17.996068,58.89,[-18.  -1.   8.   0.   0.   0.]
2023-01-18 19:09:18.198102,59.09,[-15.  -1.   8.   0.   0.   0.]
2023-01-18 19:09:18.326977,59.22,[-15.  -0.   8.   0.   0.   0.]
2023-01-18 19:09:18.492098,59.39,[-11.  -0.   5.   0.   0.   0.]
2023-01-18 19:09:18.623866,59.52,[-8. -0.  7.  0.  0.  0.]
2023-01-18 19:09:18.800882,59.69,[ -8.  -1.   6. -11.  -0.  19.]
2023-01-18 19:09:18.965095,59.86,[ -5.  -1.  -3. -11.  -1.  20.]
2023-01-18 19:09:19.162860,60.06,[ -5.   1.   2. -11.  -1.  21.]
2023-01-18 19:09:19.327961,60.22,[ -1.   3.   5. -12.  -1.  23.]
2023-01-18 19:09:19.492967,60.39,[ -9.  -1.  -8. -13.  -1.  24.]
2023-01-18 19:09:19.657625,60.55,[ -0.   2.   6. -13.  -1.  26.]
2023-01-18 19:09:19.822763,60.72,[  2.   2.  -1. -13.  -1.  27.]
2023-01-18 19:09:19.986772,60.88,[ -1.   1. -16. -12.  -1.  27.]
2023-01-18 19:09:20.152717,61.05,[  1.   1. -15. -11.  -1.  28.]
2023-01-18 19:09:20.283877,61.18,[  1.  -1. -15. -10.  -1.  29.]
2023-01-18 19:09:20.450120,61.34,[  0.  -1. -11. -10.  -1.  31.]
2023-01-18 19:09:20.614788,61.51,[-4. -2. -9. -9. -1. 33.]
2023-01-18 19:09:20.779522,61.67,[  0.  -3.  -7. -10.  -1.  34.]
2023-01-18 19:09:20.943876,61.84,[ -2.  -3.  -4. -11.  -1.  36.]
2023-01-18 19:09:21.108062,62.0,[ -4.  -3.  -4. -12.  -1.  37.]
2023-01-18 19:09:21.239559,62.13,[ -3.  -3.  -3. -13.  -1.  36.]
2023-01-18 19:09:21.372406,62.27,[  1.   2.  13. -14.  -1.  37.]
2023-01-18 19:09:21.537807,62.43,[ -0.  -2.  -6. -14.  -1.  38.]
2023-01-18 19:09:21.703747,62.6,[  1.   1.   8. -14.  -1.  38.]
2023-01-18 19:09:21.868354,62.76,[  0.   0.  13. -14.  -1.  39.]
2023-01-18 19:09:21.999062,62.89,[ -5.  -0.  12. -13.  -0.  39.]
2023-01-18 19:09:22.164388,63.06,[-12.   2. -11. -12.  -0.  39.]
2023-01-18 19:09:22.295939,63.19,[-15.   1. -10. -11.  -0.  40.]
2023-01-18 19:09:22.428478,63.32,[ -8.   0.  -8. -10.   0.  40.]
2023-01-18 19:09:22.593307,63.49,[ -9.   1.  -2. -10.   0.  42.]
2023-01-18 19:09:22.758095,63.65,[-7.  2. -0. -9.  0. 43.]
2023-01-18 19:09:22.923306,63.82,[ -5.   3.  -0. -10.  -0.  45.]
2023-01-18 19:09:23.089647,63.98,[ -9.   3.   5. -11.   0.  46.]
2023-01-18 19:09:23.253578,64.15,[ -8.   3.   7. -12.  -0.  47.]
2023-01-18 19:09:23.418373,64.31,[ -5.   4.   9. -13.  -0.  48.]
2023-01-18 19:09:23.583424,64.48,[ -8.   2.  10. -14.  -0.  49.]
2023-01-18 19:09:23.749052,64.64,[ -7.   1.   6. -14.  -0.  49.]
2023-01-18 19:09:23.915230,64.81,[ -5.   0.   5. -14.   0.  50.]
2023-01-18 19:09:24.047263,64.94,[ -5.  -0.  -0. -14.   0.  50.]
2023-01-18 19:09:24.211523,65.1,[ -8.  -1.  -1. -13.   0.  51.]
2023-01-18 19:09:24.375822,65.27,[ -7.  -0.  -6. -12.   0.  51.]
2023-01-18 19:09:24.575051,65.47,[ -7.   0. -15. -11.   0.  52.]
2023-01-18 19:09:24.739616,65.63,[ -5.   1.  -3. -11.   1.  52.]
2023-01-18 19:09:24.904567,65.8,[ -4.   1.   1. -11.   1.  54.]
2023-01-18 19:09:25.036167,65.93,[ -6.   2.   1. -11.   1.  55.]
2023-01-18 19:09:25.201133,66.09,[ -7.   2.   5. -12.   1.  57.]
2023-01-18 19:09:25.399582,66.29,[-11.   3.   8. -13.   1.  58.]
2023-01-18 19:09:25.564458,66.46,[-12.   3.   7. -14.   0.  59.]
2023-01-18 19:09:25.729632,66.62,[-11.  -1.  -1. -15.   0.  60.]
2023-01-18 19:09:25.861168,66.75,[ -6.   1.   3. -15.   0.  61.]
2023-01-18 19:09:26.026705,66.92,[ -2.  -0. -10. -15.  -0.  61.]
2023-01-18 19:09:26.192076,67.09,[ -3.  -1.  -5. -14.  -0.  60.]
2023-01-18 19:09:26.356922,67.25,[ -3.   1. -14. -13.  -0.  60.]
2023-01-18 19:09:26.521661,67.41,[ -7.   2. -14. -11.  -0.  60.]
2023-01-18 19:09:26.687584,67.58,[ -6.   1. -15. -10.  -0.  60.]
2023-01-18 19:09:26.852574,67.75,[-10.   0. -11.  -9.   0.  62.]
2023-01-18 19:09:26.984283,67.88,[-4.  2. -2. -9.  0. 64.]
2023-01-18 19:09:27.149301,68.04,[-7. -2. -2. -9.  0. 65.]
2023-01-18 19:09:27.314661,68.21,[ -4.   3.   6. -10.   0.  66.]
2023-01-18 19:09:27.477794,68.37,[ -7.   2.   4. -11.   0.  64.]
2023-01-18 19:09:27.609529,68.5,[ -8.   3.   5. -12.   0.  64.]
2023-01-18 19:09:27.808861,68.7,[  1.   2.   9. -14.   0.  66.]
2023-01-18 19:09:27.972245,68.87,[ -8.  -3.  -3. -15.   0.  65.]
2023-01-18 19:09:28.137853,69.03,[ -5.  -0.  -5. -15.   0.  65.]
2023-01-18 19:09:28.270018,69.16,[ -4.  -0.  -8. -14.  -0.  64.]
2023-01-18 19:09:28.434685,69.33,[ -4.   0.  -8. -14.  -0.  65.]
2023-01-18 19:09:28.600849,69.49,[ -3.  -2.   0. -13.   0.  65.]
2023-01-18 19:09:28.732646,69.63,[ -4.   1.  -3. -12.   0.  66.]
2023-01-18 19:09:28.897360,69.79,[ -6.  -0.  -2. -12.   0.  67.]
2023-01-18 19:09:29.060958,69.95,[ -4.   2.   4. -12.   0.  69.]
2023-01-18 19:09:29.227517,70.12,[ -2.  -1.  -2. -13.   0.  69.]
2023-01-18 19:09:29.392073,70.29,[ -2.   1.   8. -14.   0.  69.]
2023-01-18 19:09:29.591074,70.48,[ -9.  -2.  -2. -15.   0.  69.]
2023-01-18 19:09:29.755951,70.65,[ -4.  -1.  -7. -15.   0.  68.]
2023-01-18 19:09:29.954664,70.85,[ -3.  -0. -17. -15.   0.  68.]
2023-01-18 19:09:30.117995,71.01,[ -4.  -0. -13. -14.   0.  66.]
2023-01-18 19:09:30.284133,71.18,[ -2.  -1. -13. -13.   0.  66.]
2023-01-18 19:09:30.449185,71.34,[ -5.  -0.  -9. -12.   0.  67.]
2023-01-18 19:09:30.680339,71.57,[ -2.  -1.   2. -12.   0.  69.]
2023-01-18 19:09:30.877795,71.77,[ -5.  -2.   5. -12.   1.  69.]
2023-01-18 19:09:31.074269,71.97,[ -1.  -1.   3. -13.   0.  70.]
2023-01-18 19:09:31.240042,72.13,[  1.  -2.   2. -13.   0.  71.]
2023-01-18 19:09:31.405742,72.3,[ -3.  -2.   1. -15.   0.  71.]
2023-01-18 19:09:31.570470,72.46,[ -1.  -2.  -3. -15.   0.  72.]
2023-01-18 19:09:31.802900,72.7,[ -2.  -1.  -5. -16.   0.  72.]
2023-01-18 19:09:32.000082,72.89,[ -2.  -0.  -2. -15.   0.  71.]
2023-01-18 19:09:32.164272,73.06,[ -4.  -0.  -4. -14.   0.  71.]
2023-01-18 19:09:32.329623,73.22,[ -6.   0.   0. -13.   1.  71.]
2023-01-18 19:09:32.459912,73.35,[ -6.   1.   9. -13.   1.  72.]
2023-01-18 19:09:32.660669,73.55,[ -8.   2.   5. -12.   1.  72.]
2023-01-18 19:09:32.824693,73.72,[ -3.  -2.  -0. -12.   1.  73.]
2023-01-18 19:09:32.989983,73.88,[ -6.   1.   3. -13.   1.  73.]
2023-01-18 19:09:33.155705,74.05,[ -5.   1.  11. -13.   1.  74.]
2023-01-18 19:09:33.321833,74.21,[ -3.  -1.   6. -14.   1.  74.]
2023-01-18 19:09:33.485292,74.38,[ -2.  -0.   5. -15.   1.  74.]
2023-01-18 19:09:33.650030,74.54,[ -4.  -1.   5. -16.   1.  75.]
2023-01-18 19:09:33.815219,74.71,[ -5.  -0.  -1. -16.   1.  74.]
2023-01-18 19:09:33.979095,74.87,[ -6.  -1.  14. -17.   1.  73.]
2023-01-18 19:09:34.143965,75.04,[ -8.   1.  -2. -18.   1.  73.]
2023-01-18 19:09:34.275518,75.17,[ -6.  -2.  -1. -18.   1.  72.]
2023-01-18 19:09:34.441277,75.33,[ -5.  -2.   2. -18.   1.  71.]
2023-01-18 19:09:34.572829,75.47,[ -5.  -1.  -2. -17.   1.  70.]
2023-01-18 19:09:34.738055,75.63,[ -3.  -1.   1. -16.   0.  67.]
2023-01-18 19:09:34.903044,75.8,[ -7.   2. -10. -15.   0.  65.]
2023-01-18 19:09:35.068557,75.96,[ -7.   1.  -9. -13.   1.  64.]
2023-01-18 19:09:35.232259,76.13,[ -6.  -0.  -8. -12.   1.  64.]
2023-01-18 19:09:35.365175,76.26,[ -4.   2.   8. -12.   0.  64.]
2023-01-18 19:09:35.497601,76.39,[ -6.   3.   8. -12.   0.  65.]
2023-01-18 19:09:35.629843,76.52,[ -3.   3.  13. -13.   0.  65.]
2023-01-18 19:09:35.794249,76.69,[ -5.   3.   9. -14.   0.  64.]
2023-01-18 19:09:35.926856,76.82,[ -2.   2.  10. -15.  -0.  63.]
2023-01-18 19:09:36.091368,76.98,[ -0.   0.  13. -16.  -0.  62.]
2023-01-18 19:09:36.257222,77.15,[ -3.   0.   8. -17.  -0.  60.]
2023-01-18 19:09:36.421783,77.31,[ -3.  -1.  18. -18.  -0.  60.]
2023-01-18 19:09:36.587388,77.48,[ -5.  -1.   7. -18.  -0.  58.]
2023-01-18 19:09:36.752477,77.65,[ -1.  -1.  15. -17.  -0.  56.]
2023-01-18 19:09:36.884655,77.78,[ -2.  -1.  13. -16.   0.  53.]
2023-01-18 19:09:37.047492,77.94,[ -3.  -1.  -2. -15.   0.  54.]
2023-01-18 19:09:37.180149,78.07,[ -4.  -1.  -6. -14.   0.  52.]
2023-01-18 19:09:37.344795,78.24,[ -6.  -1.  -4. -13.   1.  51.]
2023-01-18 19:09:37.508888,78.4,[ -5.  -1.  -4. -13.   0.  50.]
2023-01-18 19:09:37.641584,78.53,[ -3.   2.   6. -13.   0.  48.]
2023-01-18 19:09:37.774066,78.67,[ -3.   2.  13. -13.   0.  47.]
2023-01-18 19:09:37.905820,78.8,[ -3.  -1.  12. -14.  -0.  45.]
2023-01-18 19:09:38.071853,78.96,[ -5.   1.  15. -14.   0.  44.]
2023-01-18 19:09:38.238389,79.13,[ -6.   2.  12. -15.   0.  43.]
2023-01-18 19:09:38.402049,79.3,[-10.   1.   6. -15.   0.  41.]
2023-01-18 19:09:38.532860,79.43,[-13.   0.   9. -14.   0.  39.]
2023-01-18 19:09:38.666218,79.56,[ -8.   0.   7. -13.   0.  37.]
2023-01-18 19:09:38.798298,79.69,[ -8.   0.  10. -12.   0.  35.]
2023-01-18 19:09:38.929521,79.82,[ -7.   0.   2. -11.   0.  33.]
2023-01-18 19:09:39.061528,79.95,[ -5.   1.  11. -11.   0.  32.]
2023-01-18 19:09:39.226671,80.12,[ -5.   0.  15. -11.  -0.  31.]
2023-01-18 19:09:39.358807,80.25,[ -3.   1.  16. -11.  -0.  30.]
2023-01-18 19:09:39.557820,80.45,[ -2.   1.  20. -12.  -0.  29.]
2023-01-18 19:09:39.689424,80.58,[ -2.   1.  17. -13.  -1.  28.]
2023-01-18 19:09:39.821657,80.71,[ -7.   0.  18. -14.  -1.  26.]
2023-01-18 19:09:39.953796,80.85,[ -6.  -0.  17. -14.  -1.  25.]
2023-01-18 19:09:40.085287,80.98,[ -9.  -0.  16. -13.  -0.  24.]
2023-01-18 19:09:40.248910,81.14,[ -8.   0.  16. -13.  -0.  22.]
2023-01-18 19:09:40.380445,81.27,[ -7.  -1.  10. -12.  -0.  20.]
2023-01-18 19:09:40.512129,81.41,[ -8.   0.   7. -11.   0.  19.]
2023-01-18 19:09:40.677031,81.57,[-12.   0.   7. -11.   0.  18.]
2023-01-18 19:09:40.807393,81.7,[-12.  -1.   6. -11.   0.  17.]
2023-01-18 19:09:40.932470,81.83,[-10.  -1.   7.   0.   0.   0.]
2023-01-18 19:09:41.063410,81.96,[-13.  -2.   6.   0.   0.   0.]
2023-01-18 19:09:41.195903,82.09,[-15.  -1.   6.   0.   0.   0.]
2023-01-18 19:09:41.328052,82.22,[-18.  -1.   8.   0.   0.   0.]
2023-01-18 19:09:41.460083,82.35,[-20.  -1.   7.   0.   0.   0.]
2023-01-18 19:09:41.625091,82.52,[-21.  -1.   7.   0.   0.   0.]
2023-01-18 19:09:41.791121,82.68,[-22.  -1.   6.   0.   0.   0.]
2023-01-18 19:09:41.922095,82.82,[-18.  -2.   3.   0.   0.   0.]
2023-01-18 19:09:42.055233,82.95,[-12.  -1.   1.   0.   0.   0.]
2023-01-18 19:09:42.198222,83.09,[ -8.  -1.  -0. -10.  -0.  17.]
2023-01-18 19:09:42.361965,83.26,[ -6.  -0.   1. -10.  -1.  19.]
2023-01-18 19:09:42.563757,83.46,[-18.  -1.  -0. -11.  -0.  21.]
2023-01-18 19:09:42.725680,83.62,[-17.   0.   6. -11.   0.  22.]
2023-01-18 19:09:42.857246,83.75,[-20.  -1.   5. -11.   0.  23.]
2023-01-18 19:09:43.022431,83.92,[-19.  -2.   5. -11.   0.  23.]
2023-01-18 19:09:43.154443,84.05,[-19.  -1.   6. -11.   0.  24.]
